"","typingDuration","game_id","video_id","hour","dayOfWeek","match"
"23593",1000,8824,11028,14,3,0
"23594",2000,8824,11028,14,3,0
"23595",2000,8826,6339,14,3,0
"23596",1000,8826,6339,14,3,0
"23597",1000,8826,6339,14,3,0
"23598",1000,8826,6339,14,3,0
"23599",2000,8826,6339,14,3,0
"23600",2000,8827,841,14,3,0
"23601",1000,8827,841,14,3,0
"23602",0,8827,841,14,3,0
"23603",0,8828,10874,14,3,0
"23604",1000,8829,3093,14,3,7.52691323432127
"23605",1000,8829,3093,14,3,8.3658103255753
"23606",0,8829,3093,14,3,1.77961646811837
"23607",2000,8829,3093,14,3,6.94524305834757
"23608",1000,8829,3093,14,3,4.16878043576024
"23609",1000,8829,3093,14,3,4.59285013657304
"23610",0,8831,3093,14,3,1.75190135504507
"23611",2000,8831,3093,14,3,6.94524305834757
"23612",1000,8831,3093,14,3,2.18627314224999
"23613",0,8830,2296,14,3,0
"23614",0,8831,3093,14,3,4.81749065126778
"23615",1000,8831,3093,14,3,6.6196599473734
"23616",1000,8831,3093,14,3,0.11059713127668
"23617",1000,8832,4817,14,3,0.000274653569969807
"23618",1000,8833,8432,14,3,0
"23619",0,8831,3093,14,3,6.74831888295782
"23620",1000,8833,8432,14,3,0
"23621",0,8832,4817,14,3,0.000274653569969807
"23622",1000,8832,4817,14,3,2.06114991740947e-09
"23623",1000,8833,8432,14,3,0
"23624",0,8831,3093,14,3,2.86096598611315
"23625",0,8831,3093,14,3,0.0166622266196699
"23626",1000,8832,4817,14,3,0
"23627",0,8831,3093,14,3,0.12613831640407
"23628",0,8832,4817,14,3,0
"23629",0,8831,3093,14,3,0.11552944070008
"23630",0,8831,3093,14,3,7.93886855850694
"23631",1000,8832,4817,14,3,2.06114991740947e-09
"23632",0,8831,3093,14,3,0.01564538773196
"23633",1000,8831,3093,14,3,0.0123186905710702
"23634",0,8834,9555,14,3,0
"23635",0,8835,3670,14,3,3.35603718561007
"23636",1000,8835,3670,14,3,11.4196768345885
"23637",1000,8835,3670,14,3,10.0603156976679
"23638",1000,8835,3670,14,3,2.36754238917201
"23639",2000,8835,3670,14,3,3.95497187369684
"23640",1000,8835,3670,14,3,2.06046235006638
"23641",1000,8835,3670,14,3,2.35882646702857
"23642",0,8834,9555,14,3,0
"23643",0,8835,3670,14,3,6.98310549355521
"23644",0,8835,3670,14,3,0.70496817639681
"23645",1000,8834,9555,14,3,0
"23646",0,8835,3670,14,3,0.86808755621581
"23647",0,8835,3670,14,3,0.57940613002994
"23648",1000,8834,9555,14,3,0
"23649",0,8835,3670,14,3,2.39302559990051e-06
"23650",1000,8835,3670,14,3,5.18070631594601
"23651",0,8835,3670,14,3,5.61689120663209
"23652",0,8835,3670,14,3,6.27187970495529
"23653",1000,8836,857,14,3,0
"23654",0,8836,857,14,3,0
"23655",1000,8836,857,14,3,0
"23656",1000,8836,857,14,3,0
"23657",0,8838,6783,15,3,0
"23658",0,8838,6783,15,3,3.05902319919227e-07
"23659",0,8838,6783,15,3,0
"23660",1000,8838,6783,15,3,0.0608100626252202
"23661",0,8838,6783,15,3,0.0608100626252202
"23662",1000,8838,6783,15,3,0
"23663",0,8838,6783,15,3,3.05902319919227e-07
"23664",0,8839,7580,15,3,1.81873075308935
"23665",1000,8839,7580,15,3,2.21913168212967
"23666",0,8839,7580,15,3,4.16140011338939e-10
"23667",2000,8839,7580,15,3,0
"23668",1000,8839,7580,15,3,0
"23669",0,8839,7580,15,3,4.16140011338939e-10
"23670",0,8840,6808,15,3,0.81873075307798
"23671",1000,8840,6808,15,3,0
"23672",0,8840,6808,15,3,1.11954848400764e-05
"23673",0,8840,6808,15,3,1.11954848400764e-05
"23674",1000,8842,5300,16,3,0
"23675",2000,8842,5300,16,3,0
"23676",1000,8842,5300,16,3,0
"23677",0,8842,5300,16,3,0
"23678",1000,8843,10907,16,3,0
"23679",0,8843,10907,16,3,0
"23680",2000,8843,10907,16,3,0
"23681",1000,8843,10907,16,3,0
"23682",1000,8843,10907,16,3,1.51514411017573e-06
"23683",0,8843,10907,17,3,1.51514411017573e-06
"23684",1000,8845,11881,18,3,1.8490814312916
"23685",1000,8845,11881,18,3,8.9282045963199
"23686",0,8845,11881,18,3,2.58993290043917
"23687",2000,8845,11881,18,3,9.467275542375
"23688",1000,8845,11881,18,3,9.8396986818408
"23689",0,8845,11881,18,3,5.69902881908995
"23690",1000,8845,11881,18,3,0.48172062414381
"23691",2000,8845,11881,18,3,11.2617751000221
"23692",1000,8845,11881,18,3,9.9106703641488
"23693",2000,8845,11881,18,3,1.58018813286927
"23694",1000,8845,11881,18,3,1.63746150615596
"23695",0,8845,11881,18,3,0.02983251144421
"23696",2000,8845,11881,18,3,0.0833403047289698
"23697",2000,8845,11881,18,3,5.34706186284502
"23698",1000,8845,11881,18,3,0.00402561259816991
"23699",1000,8845,11881,18,3,0.00643167844402992
"23700",1000,8845,11881,18,3,11.6017751758584
"23701",1000,8845,11881,18,3,0.00559362823998999
"23702",1000,8845,11881,18,3,6.82373470368818
"23703",1000,8845,11881,18,3,6.6362031358179
"23704",2000,8845,11881,18,3,1.35790045874273e-10
"23705",1000,8845,11881,18,3,0.06339408782876
"23706",1000,8845,11881,18,3,0.10218766069466
"23707",1000,8845,11881,18,3,0.0582367017852499
"23708",1000,8845,11881,18,3,0.01564400243169
"23709",0,8845,11881,18,3,0
"23710",1000,8845,11881,18,3,11.7689777067535
"23711",1000,8847,2917,19,3,11.3980467047722
"23712",1000,8847,2917,19,3,9.7317692697959
"23713",2000,8847,2917,19,3,7.33142943790631
"23714",2000,8847,2917,19,3,5.36356226760856
"23715",2000,8847,2917,19,3,3.94824512918416
"23716",1000,8847,2917,19,3,4.51695458507264
"23717",1000,8847,2917,19,3,1.43332009073473
"23718",1000,8847,2917,19,3,6.69576627079736
"23719",0,8847,2917,19,3,0.52249553774289
"23720",1000,8847,2917,19,3,0.0100518357469301
"23721",2000,8847,2917,19,3,2.49160097398615e-05
"23722",1000,8847,2917,19,3,1.85675320307368
"23723",1000,8847,2917,19,3,0
"23724",0,8847,2917,19,3,2.37224542700182
"23725",1000,8847,2917,19,3,2.29098692915478
"23726",1000,8847,2917,19,3,0.01005183597302
"23727",1000,8847,2917,19,3,5.20062795073852
"23728",1000,8847,2917,19,3,6.21620939924309
"23729",1000,8847,2917,19,3,0
"23730",3000,8847,2917,19,3,0
"23731",0,8847,2917,19,3,3.88133090112319e-07
"23732",1000,8847,2917,19,3,5.77820622441637
"23733",1000,8847,2917,19,3,0
"23734",0,8847,2917,19,3,0
"23735",1000,8847,2917,19,3,2.547653488224
"23736",1000,8847,2917,19,3,6.89998618087941
"23737",1000,8847,2917,19,3,0.13533528323661
"23738",1000,8847,2917,19,3,4.48905079931198
"23739",1000,8847,2917,19,3,5.18642053969681
"23740",2000,8848,11510,19,3,5.12077117787614
"23741",1000,8848,11510,19,3,7.35692557836252
"23742",1000,8848,11510,19,3,2.51114330401626
"23743",1000,8848,11510,19,3,1.24091031989969
"23744",1000,8848,11510,19,3,5.52691323739615
"23745",1000,8848,11510,19,3,2.28963874999037
"23746",0,8848,11510,19,3,1.10140891035971
"23747",1000,8848,11510,19,3,3.55263850145425
"23748",1000,8848,11510,19,3,3.7560494956679
"23749",1000,8848,11510,19,3,0.000409734978979781
"23750",1000,8848,11510,19,3,1.86019399883719e-08
"23751",1000,8848,11510,19,3,0.00507774829520979
"23752",2000,8848,11510,19,3,0.02596458830347
"23753",1000,8848,11510,19,3,3.0422584044469
"23754",2000,8848,11510,19,3,5.11928578457375
"23755",1000,8848,11510,19,3,0.000409734978979781
"23756",0,8848,11510,19,3,0.0205070917144998
"23757",2000,8848,11510,19,3,0
"23758",4000,8848,11510,19,3,0.25013765116535
"23759",1000,8848,11510,19,3,2.06094221512483
"23760",2000,8848,11510,19,3,0.0153064481851102
"23761",2000,8848,11510,19,3,0
"23762",0,8848,11510,19,3,8.40082980957391e-09
"23763",1000,8848,11510,19,3,0.57101666085165
"23764",2000,8848,11510,19,3,0
"23765",1000,8848,11510,19,3,3.04125960992607e-06
"23766",1000,8848,11510,19,3,4.79683236990721
"23767",2000,8849,3970,19,3,9.5889135970545
"23768",2000,8849,3970,19,3,12.4946113538873
"23769",3000,8849,3970,19,3,10.9103071923014
"23770",2000,8849,3970,19,3,5.0525138366606
"23771",1000,8849,3970,19,3,1.8795408157032
"23772",1000,8849,3970,19,3,0.0608304621286599
"23773",3000,8849,3970,19,3,0.0151903482588298
"23774",1000,8849,3970,19,3,0.27545290861151
"23775",1000,8849,3970,19,3,1.23140902203273
"23776",1000,8849,3970,19,3,1.23907727760963
"23777",0,8849,3970,19,3,0.81873075307798
"23778",0,8849,3970,19,3,2.16416860201463e-05
"23779",2000,8849,3970,19,3,0
"23780",1000,8849,3970,19,3,2.70818248124329
"23781",2000,8849,3970,19,3,0
"23782",1000,8849,3970,19,3,2.36761357502946
"23783",1000,8849,3970,19,3,0
"23784",1000,8849,3970,19,3,0
"23785",2000,8850,3619,19,3,9.2028008239602
"23786",2000,8850,3619,19,3,7.93378436077852
"23787",1000,8850,3619,19,3,11.1530998760575
"23788",2000,8850,3619,19,3,4.82373464840595
"23789",1000,8850,3619,19,3,8.1763492251128
"23790",1000,8850,3619,19,3,9.0065916369153
"23791",1000,8850,3619,19,3,4.48905079911362
"23792",1000,8850,3619,19,3,0.3011942119122
"23793",1000,8850,3619,19,3,0.67032004603564
"23794",1000,8850,3619,19,3,3.15535571145595
"23795",1000,8850,3619,19,3,3.97627871291836
"23796",1000,8850,3619,19,3,1.78633364104041
"23797",1000,8850,3619,19,3,1.37450769877034e-07
"23798",1000,8850,3619,19,3,7.16015101340323
"23799",4000,8850,3619,19,3,2.88759232837655
"23800",1000,8850,3619,19,3,12.619853345731
"23801",0,8850,3619,19,3,1.48996268107918
"23802",1000,8850,3619,19,3,1.00000000015619
"23803",1000,8850,3619,19,3,2.78810965639997
"23804",1000,8850,3619,19,3,0
"23805",1000,8850,3619,19,3,0
"23806",6000,8858,9319,22,3,0
"23807",1000,8858,9319,22,3,0
"23808",1000,8858,9319,22,3,0
"23809",2000,8858,9319,22,3,0
"23810",1000,8858,9319,22,3,3.05902319919227e-07
"23811",2000,8858,9319,22,3,0
"23812",1000,8858,9319,22,3,0.0333732699603302
"23813",1000,8858,9319,22,3,0
"23814",0,8858,9319,22,3,0.0333732699603302
"23815",0,8858,9319,22,3,3.05902319919227e-07
"23816",0,8859,9310,22,3,0
"23817",0,8859,9310,22,3,0
"23818",2000,8859,9310,22,3,0
"23819",2000,8860,3147,23,3,0
"23820",1000,8860,3147,23,3,0
"23821",0,8860,3147,23,3,0
"23822",2000,8861,7537,23,3,0
"23823",2000,8861,7537,23,3,0
"23824",1000,8861,7537,23,3,0
"23825",2000,8861,7537,23,3,0
"23826",1000,8861,7537,23,3,0
"23827",0,8864,403,8,4,0
"23828",0,8864,403,8,4,0
"23829",1000,8864,403,8,4,0
"23830",1000,8865,8510,8,4,0
"23831",0,8865,8510,8,4,0
"23832",2000,8866,1126,8,4,0
"23833",1000,8867,851,8,4,0
"23834",0,8867,851,8,4,0
"23835",1000,8868,209,9,4,0
"23836",1000,8868,209,9,4,0
"23837",0,8869,11350,9,4,0
"23838",1000,8869,11350,9,4,0
"23839",1000,8871,2999,9,4,0.00369786371647995
"23840",1000,8871,2999,9,4,1.86019399883719e-08
"23841",1000,8871,2999,9,4,0
"23842",1000,8871,2999,9,4,0
"23843",2000,8871,2999,9,4,0.00369786371647995
"23844",0,8871,2999,9,4,0
"23845",0,8871,2999,9,4,0
"23846",1000,8871,2999,9,4,0
"23847",1000,8871,2999,9,4,1.86019399883719e-08
"23848",1000,8871,2999,9,4,0
"23849",2000,8871,2999,9,4,0
"23850",1000,8877,7057,11,4,0
"23851",2000,8877,7057,11,4,0.07427357821433
"23852",0,8878,8743,11,4,0.54881163609403
"23853",0,8878,8743,11,4,0
"23854",1000,8880,2637,11,4,5.12259390994529e-06
"23855",1000,8880,2637,11,4,1.38162992158186e-09
"23856",2000,8880,2637,11,4,0
"23857",0,8880,2637,11,4,0
"23858",1000,8880,2637,12,4,0
"23859",1000,8880,2637,12,4,0.0183211256969802
"23860",3000,8880,2637,12,4,0.0183406470344698
"23861",1000,8880,2637,12,4,1.38162992158186e-09
"23862",2000,8880,2637,12,4,0
"23863",5000,8880,2637,12,4,0
"23864",2000,8880,2637,12,4,0
"23865",1000,8880,2637,12,4,0
"23866",0,8880,2637,12,4,2.53723646599369e-05
"23867",0,8881,3395,13,4,0.81873873760353
"23868",1000,8881,3395,13,4,0.36787944117144
"23869",1000,8881,3395,13,4,0
"23870",1000,8881,3395,13,4,1.36788693177538
"23871",0,8881,3395,13,4,1.48905079911362
"23872",1000,8881,3395,13,4,1.02062727107264
"23873",2000,8881,3395,13,4,1.67032004603564
"23874",1000,8882,6805,13,4,0
"23875",0,8882,6805,13,4,0
"23876",0,8884,3742,13,4,4.53999297600483e-05
"23877",3000,8884,3742,13,4,0
"23878",1000,8884,3742,13,4,4.53999297600483e-05
"23879",0,8885,456,13,4,0.36787944117144
"23880",1000,8885,456,13,4,3.12651230526958
"23881",1000,8885,456,13,4,1.48905079911362
"23882",0,8885,456,13,4,0.0104864923361401
"23883",0,8885,456,13,4,0.05329334929004
"23884",1000,8885,456,13,4,0.0635385981357901
"23885",0,8885,456,13,4,0.000239104513410027
"23886",1000,8887,245,14,4,0
"23887",1000,8887,245,14,4,1.67017007899339e-05
"23888",1000,8887,245,14,4,0
"23889",2000,8887,245,14,4,1.67017007899339e-05
"23890",1000,8887,245,14,4,0
"23891",1000,8887,245,14,4,0.0223707718561701
"23892",0,8887,245,14,4,0
"23893",1000,8887,245,14,4,0.0223707718561701
"23894",1000,8889,2786,15,4,1.63746150615596
"23895",1000,8889,2786,15,4,0.44932896411722
"23896",2000,8889,2786,15,4,0.91669107726547
"23897",0,8889,2786,15,4,0
"23898",1000,8891,94,15,4,0.0122777135330101
"23899",2000,8891,94,16,4,0.0123077723860798
"23900",1000,8891,94,16,4,0
"23901",1000,8891,94,16,4,3.08061129499215e-05
"23902",0,8891,94,16,4,0
"23903",2000,8894,9454,16,4,0
"23904",0,8894,9454,16,4,0
"23905",4000,8894,9454,16,4,5.03045560984461e-06
"23906",1000,8894,9454,16,4,0
"23907",1000,8894,9454,16,4,5.03045560984461e-06
"23908",1000,8894,9454,16,4,0
"23909",1000,8896,3583,16,4,0
"23910",1000,8896,3583,16,4,0
"23911",1000,8896,3583,16,4,0
"23912",2000,8896,3583,16,4,0
"23913",1000,8896,3583,16,4,0
"23914",1000,8899,1421,16,4,0.16832658041774
"23915",1000,8899,1421,16,4,8.27240655598693e-05
"23916",0,8899,1421,16,4,0.02138859356387
"23917",1000,8899,1421,16,4,0
"23918",1000,8899,1421,16,4,4.63689092500275e-05
"23919",1000,8899,1421,16,4,0
"23920",2000,8901,11105,16,4,0
"23921",2000,8902,2956,16,4,0
"23922",-100000,8902,2956,16,4,0
"23923",1000,8903,10363,16,4,0.000153043969819855
"23924",1000,8903,10363,16,4,0.0154817725234802
"23925",1000,8903,10363,16,4,0.0373686090060499
"23926",0,8903,10363,16,4,0.02270628504938
"23927",1000,8903,10363,16,4,0
"23928",1000,8903,10363,16,4,0
"23929",1000,8903,10363,16,4,0
"23930",3000,8904,3381,16,4,8.2751161839804
"23931",3000,8904,3381,16,4,5.78982894047365
"23932",2000,8904,3381,16,4,6.51424747687294
"23933",1000,8904,3381,16,4,6.65305600153848
"23934",2000,8904,3381,16,4,4.77501529677914
"23935",0,8904,3381,16,4,5.91475841105566
"23936",3000,8904,3381,16,4,1.25989391756293
"23937",3000,8904,3381,16,4,2.39323601314389
"23938",1000,8904,3381,16,4,2.17319771844426
"23939",1000,8904,3381,16,4,1.52032589404187
"23940",1000,8904,3381,16,4,0
"23941",1000,8904,3381,16,4,0.44932896411722
"23942",0,8904,3381,16,4,4.87603516356838
"23943",1000,8904,3381,16,4,8.3147901973833
"23944",1000,8904,3381,16,4,1.25909559821384
"23945",0,8904,3381,16,4,9.8729004227439
"23946",1000,8904,3381,16,4,0.0570003492277502
"23947",1000,8904,3381,16,4,3.8565931922633
"23948",1000,8904,3381,16,4,0.13533621715435
"23949",2000,8904,3381,16,4,1.13118003852719e-09
"23950",1000,8904,3381,16,4,10.8836229894612
"23951",2000,8904,3381,16,4,0.81873076625799
"23952",1000,8904,3381,16,4,5.94534410449938
"23953",1000,8904,3381,16,4,3.85659319042411
"23954",0,8904,3381,16,4,8.27240655598693e-05
"23955",2000,8904,3381,16,4,3.55791237441219
"23956",1000,8904,3381,16,4,1.13118003852719e-09
"23957",0,8906,6765,16,4,0.0183156388887298
"23958",0,8909,6765,16,4,0
"23959",1000,8913,6843,16,4,7.29033011737101e-09
"23960",1000,8915,1840,16,4,0
"23961",1000,8915,1840,16,4,0.20189651799467
"23962",1000,8915,1840,16,4,0.3011942119122
"23963",1000,8915,1840,16,4,2.18661019883661
"23964",1000,8915,1840,17,4,0
"23965",1000,8917,6264,17,4,0
"23966",2000,8917,6264,17,4,0
"23967",0,8917,6264,17,4,0
"23968",0,8917,6264,17,4,0
"23969",1000,8918,1919,17,4,8.27240655598693e-05
"23970",0,8918,1919,17,4,8.27240655598693e-05
"23971",1000,8919,1664,17,4,0
"23972",1000,8921,10568,17,4,0
"23973",1000,8921,10568,17,4,0
"23974",1000,8921,10568,17,4,0
"23975",1000,8922,6987,17,4,0
"23976",2000,8922,6987,17,4,0
"23977",1000,8922,6987,17,4,1
"23978",1000,8922,6987,17,4,1.81873075307798
"23979",1000,8923,1589,17,4,1
"23980",1000,8923,1589,17,4,0.70369339143055
"23981",1000,8923,1589,17,4,0.54970969067599
"23982",1000,8923,1589,17,4,0.54881163609403
"23983",1000,8923,1589,17,4,0.81873075307798
"23984",2000,8923,1589,17,4,0
"23985",2000,8923,1589,18,4,0
"23986",1000,8923,1589,18,4,0.22614612117214
"23987",1000,8923,1589,18,4,0.81891988050146
"23988",1000,8923,1589,18,4,7.70050689880009e-13
"23989",1000,8924,11585,18,4,4.41783000191941
"23990",1000,8924,11585,18,4,2.88582736273344
"23991",1000,8924,11585,18,4,2.2680597171952
"23992",1000,8924,11585,18,4,0.5638072129145
"23993",2000,8924,11585,18,4,6.53600565622011
"23994",1000,8924,11585,18,4,8.2461613154224
"23995",1000,8924,11585,18,4,5.01596403343489
"23996",1000,8924,11585,18,4,0.0329589317617902
"23997",2000,8924,11585,18,4,3.09210594825964
"23998",1000,8924,11585,18,4,5.67669068404876
"23999",1000,8924,11585,18,4,6.83270805053207
"24000",1000,8924,11585,18,4,4.79813545302329
"24001",2000,8924,11585,18,4,7.09899471271732
"24002",1000,8924,11585,18,4,4.32840882326424
"24003",0,8924,11585,18,4,5.45898410977907
"24004",1000,8924,11585,18,4,8.4611978988443
"24005",1000,8924,11585,18,4,0
"24006",1000,8924,11585,18,4,1.48905079911362
"24007",1000,8924,11585,18,4,5.6171060643073
"24008",1000,8926,3516,18,4,0.16499153150375
"24009",1000,8926,3516,18,4,3.64996921575766e-12
"24010",1000,8926,3516,18,4,1.54881163609403
"24011",1000,8926,3516,18,4,0.81873075307924
"24012",1000,8926,3516,18,4,0.89300433129232
"24013",2000,8926,3516,18,4,0.54881163609403
"24014",0,8926,3516,18,4,1.21913168212967
"24015",1000,8926,3516,18,4,2.79998246810464e-12
"24016",1000,8926,3516,18,4,0.00050045143344013
"24017",1000,8927,2766,18,4,0.20189651799466
"24018",1000,8927,2766,18,4,0
"24019",1000,8927,2766,18,4,1.87340652496119
"24020",2000,8927,2766,18,4,1.97431790104433
"24021",1000,8927,2766,18,4,1.63746150615596
"24022",1000,8927,2766,18,4,1.72831590883182
"24023",0,8927,2766,18,4,0.81873075307798
"24024",1000,8927,2766,18,4,1.08509859214734
"24025",0,8927,2766,18,4,0.000335462627900185
"24026",1000,8927,2766,18,4,0
"24027",1000,8928,3568,18,4,5.27923805697363
"24028",2000,8928,3568,18,4,3.05005346547668
"24029",2000,8928,3568,18,4,5.86791367467116
"24030",2000,8928,3568,18,4,4.66461868978433
"24031",3000,8928,3568,18,4,0.69264922176497
"24032",1000,8928,3568,18,4,4.73945757617153
"24033",1000,8928,3568,18,4,2
"24034",2000,8928,3568,18,4,4.29997778089446
"24035",2000,8928,3568,18,4,1.91609646776153
"24036",1000,8928,3568,18,4,4.20152535138337
"24037",1000,8928,3568,18,4,3.60869980936486
"24038",2000,8928,3568,18,4,1.32201347265851
"24039",1000,8928,3568,18,4,0.0016615572733798
"24040",1000,8928,3568,18,4,4.09597802781618
"24041",4000,8928,3568,18,4,0.44932896873814
"24042",0,8928,3568,18,4,3.42347016874478
"24043",0,8928,3568,18,4,1.00000503046492
"24044",0,8928,3568,18,4,2.88759232849318
"24045",1000,8928,3568,18,4,0.81878594953225
"24046",2000,8928,3568,18,4,2.87050816233301
"24047",1000,8928,3568,18,4,5.3077815521916
"24048",1000,8928,3568,18,4,5.3077815521916
"24049",5000,8929,1270,18,4,0
"24050",1000,8929,1270,18,4,1.48905079911362
"24051",1000,8929,1270,18,4,0
"24052",2000,8929,1270,18,4,2.81873075307798
"24053",1000,8930,1728,18,4,1
"24054",1000,8934,3951,18,4,0.92953542660177
"24055",0,8934,3951,18,4,0.5697759591661
"24056",1000,8934,3951,18,4,0.000156491001269909
"24057",0,8934,3951,18,4,0
"24058",1000,8934,3951,18,4,0.000224867324179812
"24059",1000,8934,3951,18,4,0
"24060",1000,8934,3951,18,4,0
"24061",1000,8935,5908,18,4,0
"24062",1000,8935,5908,18,4,0
"24063",2000,8935,5908,18,4,0
"24064",1000,8935,5908,18,4,0
"24065",0,8937,5262,19,4,0
"24066",1000,8938,2944,19,4,0
"24067",2000,8938,2944,19,4,0
"24068",3000,8945,9743,20,4,0
"24069",1000,8945,9743,20,4,0
"24070",0,8945,9743,20,4,0
"24071",2000,8951,9644,20,4,0
"24072",0,8951,9644,20,4,0
"24073",2000,8951,9644,20,4,0
"24074",0,8951,9644,20,4,6.77287364898582e-05
"24075",1000,8951,9644,20,4,6.77287364898582e-05
"24076",2000,8951,9644,20,4,0
"24077",2000,8952,1792,21,4,3.70987568458154
"24078",1000,8952,1792,21,4,1.71904049006363
"24079",1000,8952,1792,21,4,8.7862029399322
"24080",2000,8952,1792,21,4,10.7212676540607
"24081",1000,8952,1792,21,4,3.17611377037859
"24082",2000,8953,3176,21,4,0
"24083",1000,8953,3176,21,4,0
"24084",1000,8954,11057,21,4,0
"24085",1000,8955,1831,21,4,0
"24086",1000,8955,1831,21,4,0
"24087",0,8955,1831,21,4,0
"24088",0,8955,1831,21,4,0
"24089",4000,8955,1831,21,4,0
"24090",2000,8955,1831,21,4,0
"24091",1000,8956,965,21,4,0
"24092",6000,8956,965,21,4,0
"24093",1000,8956,965,21,4,0
"24094",1000,8956,965,21,4,0
"24095",2000,8956,965,21,4,0
"24096",1000,8956,965,21,4,0
"24097",1000,8956,965,21,4,0
"24098",1000,8956,965,21,4,0
"24099",1000,8960,6961,22,4,0.44932896411722
"24100",1000,8960,6961,22,4,0.36787944117144
"24101",3000,8961,3670,22,4,10.0377789769338
"24102",2000,8961,3670,22,4,8.7806934467319
"24103",2000,8961,3670,22,4,10.9034935185451
"24104",4000,8961,3670,22,4,8.2371752606634
"24105",2000,8961,3670,22,4,1.76794331822369
"24106",2000,8961,3670,22,4,5.54707957249732
"24107",0,8961,3670,22,4,0.54893504589811
"24108",2000,8961,3670,22,4,1.20939406954606
"24109",1000,8961,3670,22,4,0.52686084381681
"24110",1000,8961,3670,22,4,6.98310549355521
"24111",1000,8961,3670,22,4,0.75624006478146
"24112",1000,8961,3670,22,4,0.829560696534
"24113",2000,8961,3670,22,4,0
"24114",2000,8961,3670,22,4,6.32072473999758
"24115",1000,8961,3670,22,4,6.8877196645686
"24116",1000,8961,3670,22,4,0
"24117",2000,8961,3670,22,4,5.73906821353439
"24118",3000,8962,7213,22,4,0.3011942119122
"24119",0,8962,7213,22,4,1
"24120",2000,8962,7213,22,4,0.000911883347189946
"24121",1000,8962,7213,22,4,0
"24122",1000,8962,7213,22,4,0
"24123",2000,8962,7213,22,4,0
"24124",2000,8962,7213,22,4,1.38288980267021e-09
"24125",3000,8962,7213,22,4,0
"24126",1000,8962,7213,22,4,0
"24127",2000,8962,7213,22,4,0
"24128",2000,8962,7213,22,4,0
"24129",1000,8964,5578,22,4,0
"24130",1000,8964,5578,22,4,0
"24131",0,8964,5578,22,4,0
"24132",1000,8964,5578,22,4,0
"24133",2000,8964,5578,22,4,0
"24134",0,8964,5578,22,4,0
"24135",1000,8965,11881,22,4,8.2275114272448
"24136",2000,8965,11881,22,4,10.952327829098
"24137",1000,8965,11881,22,4,9.8396986818408
"24138",0,8965,11881,22,4,7.834694836186
"24139",1000,8965,11881,22,4,3.09522360482932
"24140",2000,8965,11881,22,4,4.7005836945528
"24141",3000,8965,11881,22,4,14.3218479007294
"24142",1000,8965,11881,22,4,0.70821243404963
"24143",1000,8965,11881,22,4,0.76063482000669
"24144",0,8965,11881,22,4,0.02082157160438
"24145",3000,8965,11881,22,4,1.34064009907764
"24146",1000,8965,11881,22,4,0.00451663362375987
"24147",2000,8965,11881,22,4,11.6017751758584
"24148",0,8965,11881,22,4,0.02732874354927
"24149",2000,8965,11881,22,4,4.65553574733102
"24150",1000,8965,11881,22,4,9.2789143935511
"24151",2000,8965,11881,22,4,0
"24152",1000,8965,11881,22,4,1.11954848400764e-05
"24153",2000,8965,11881,22,4,7.3695425803346
"24154",0,8965,11881,22,4,9.6084625572276
"24155",1000,8965,11881,22,4,3.13873204392363
"24156",1000,8967,6839,23,4,0.54881163609403
"24157",1000,8967,6839,23,4,0
"24158",1000,8968,2527,23,4,0.00302755474538019
"24159",1000,8968,2527,23,4,0.00302755474538019
"24160",1000,8968,2527,23,4,5.7021054544748e-13
"24161",1000,8968,2527,23,4,0
"24162",1000,8968,2527,23,4,0
"24163",1000,8968,2527,23,4,0
"24164",1000,8968,2527,23,4,5.7021054544748e-13
"24165",1000,8969,1148,23,4,0
"24166",0,8969,1148,23,4,0
"24167",0,8969,1148,23,4,3.80140363631654e-13
"24168",0,8969,1148,23,4,0
"24169",1000,8969,1148,23,4,0
"24170",1000,8969,1148,23,4,0
"24171",0,8969,1148,23,4,0
"24172",1000,8969,1148,23,4,0
"24173",1000,8969,1148,23,4,0
"24174",0,8969,1148,23,4,0
"24175",1000,8969,1148,23,4,3.80140363631654e-13
"24176",2000,8970,6876,23,4,6.14421235001217e-06
"24177",1000,8970,6876,23,4,0
"24178",0,8970,6876,23,4,1.66846064624689
"24179",1000,8971,998,23,4,1.8698020909369e-10
"24180",1000,8971,998,23,4,0
"24181",1000,8971,998,23,4,0
"24182",0,8971,998,23,4,0
"24183",1000,8971,998,23,4,1.8698020909369e-10
"24184",0,8971,998,23,4,0.07427357821433
"24185",0,8971,998,23,4,0.54881163609403
"24186",0,8972,6752,23,4,1.48905079911362
"24187",1000,8972,6752,23,4,0
"24188",0,8972,6752,23,4,1.81873075307798
"24189",0,8973,754,23,4,0
"24190",1000,8973,754,23,4,0
"24191",1000,8973,754,23,4,0
"24192",0,8973,754,23,4,0
"24193",1000,8975,11402,23,4,0
"24194",1000,8975,11402,23,4,0
"24195",0,8975,11402,23,4,0.00202943063783012
"24196",1000,8975,11402,23,4,0
"24197",1000,8975,11402,23,4,0.00202943139455014
"24198",1000,8975,11402,23,4,7.59790008686423e-10
"24199",1000,8975,11402,23,4,0
"24200",0,8976,3984,23,4,2.42752447221968
"24201",1000,8976,3984,23,4,7.6025737259216
"24202",1000,8976,3984,23,4,10.5795487501455
"24203",1000,8976,3984,23,4,5.19624834676484
"24204",0,8976,3984,23,4,1.36754238917201
